0.302
0.743
1.207
1.695
2.206
2.647
3.111
3.553
4.017
4.528
4.969
5.433
5.898
6.362
6.827
7.268
7.709
8.197
8.684
9.195
9.567
9.961
10.403
10.844
11.285
11.726
12.167
12.608
13.050
13.537
14.025
14.489
14.954
15.418
15.882
16.347
16.788
17.229
17.694
18.158
18.622
19.087
19.551
20.016
20.480
20.944
21.386
21.850
22.291
22.709
23.174
23.638
24.102
24.567
25.008
25.472
25.937
26.401
26.865
27.307
27.748
28.189
28.630
29.095
29.582
30.023
30.465
30.883
31.324
31.765
32.206
32.647
33.088
33.483
33.924
34.366
34.783
35.248
35.712
36.153
36.641
37.082
37.547
37.988
38.429
38.870
39.311
39.753
40.217
40.658
41.146
41.564
42.005
42.493
42.934
43.398
43.793
44.234
44.675
45.116
45.581
46.045
46.510
46.951
47.369
47.787
48.205
48.669
49.087
49.551
49.993
50.411
50.852
51.316
51.734
52.152
52.616
53.034
53.452
53.870
54.335
54.753
55.171
55.612
56.030
56.471
56.912
57.353
57.771
58.212
58.630
59.048
59.490
59.954
60.418
60.860
61.254
61.695
62.137
62.531
62.949
63.367
63.832
64.273
64.737
65.248
65.666
66.084
66.525
66.966
67.384
67.825
68.267
68.685
69.126
69.567
69.985
70.403
70.821
71.262
71.703
72.144
72.586
73.143
73.654
74.118
74.559
75.000
75.488
75.929
76.370
76.812
77.253
77.694
78.135
78.576
79.041
79.505
79.946
80.411
80.852
81.293
81.757
82.222
82.663
83.127
83.569
84.010
84.428
84.869
85.287
85.682
86.123
86.564
87.005
87.446
87.888
88.329
88.723
89.118
89.559
90.001
90.419
90.883
91.301
91.742
92.183
92.624
93.019
93.460
93.901
94.273
94.737
95.179
95.643
96.107
96.572
97.036
97.501
97.965
98.383
98.824
99.265
99.776
100.264
100.705
101.169
101.611
102.052
102.493
102.980
103.445
103.933
104.397
104.885
105.302
105.744
106.185
106.696
107.183
107.671
108.159
108.600
109.018
109.459
109.900
110.341
110.782
111.224
111.711
112.199
112.594
113.035
113.499
113.940
114.381
114.823
115.264
115.705
116.146
116.611
117.052
117.516
117.981
118.422
118.863
119.304
119.745
120.163
120.604
121.022
121.464
121.882
122.300
122.717
123.135
123.577
123.995
124.459
124.900
125.388
125.829
126.270
126.758
127.222
127.663
128.128
128.615
129.080
129.567
130.009
130.450
130.914
131.332
131.773
132.214
132.656
133.120
133.584
134.072
134.513
135.001
135.465
135.930
136.417
136.882
137.323
137.764
138.182
138.600
139.018
139.482
