0.116
0.580
1.022
1.440
1.672
1.881
2.136
2.322
2.554
2.763
2.972
3.204
3.413
3.622
3.855
4.063
4.272
4.505
4.714
4.946
5.155
5.364
5.596
5.805
6.037
6.223
6.455
6.664
6.920
7.129
7.361
7.523
7.755
7.988
8.406
8.452
8.661
8.847
9.102
9.288
9.520
9.706
9.961
10.170
10.379
10.588
10.820
11.029
11.262
11.471
11.680
11.912
12.144
12.353
12.562
12.794
13.003
13.212
13.444
13.630
13.677
13.839
14.071
14.489
14.954
15.163
15.395
15.581
15.836
16.254
16.486
16.695
16.927
17.113
17.345
17.554
17.786
18.019
18.228
18.413
18.646
18.831
18.901
19.064
19.296
19.528
19.737
19.946
20.178
20.387
20.619
20.852
21.037
21.478
21.687
21.920
22.338
22.547
22.779
23.011
23.220
23.406
23.638
23.870
24.079
24.288
24.497
24.706
24.938
25.147
25.379
25.612
25.821
26.053
26.239
26.471
26.680
26.935
27.121
27.330
27.539
27.771
27.980
28.212
28.421
28.607
28.862
29.304
29.513
29.722
29.954
30.140
30.372
30.581
30.813
31.022
31.231
31.440
31.672
31.881
32.113
32.299
32.531
32.763
32.972
33.181
33.414
33.622
33.831
34.064
34.273
34.482
34.714
34.923
35.341
35.782
35.968
36.223
36.455
36.664
36.873
37.105
37.291
37.523
37.756
37.965
38.197
38.383
38.824
39.033
39.265
39.474
39.683
39.915
40.147
40.287
40.356
40.565
40.774
40.983
41.215
41.424
41.633
41.842
42.098
42.307
42.516
42.748
43.166
43.421
43.607
43.839
44.048
44.489
44.722
44.931
45.140
45.279
45.372
45.604
45.790
46.231
46.463
46.649
46.881
47.090
47.299
47.531
47.740
47.972
48.181
48.390
48.646
48.855
49.296
49.621
49.714
49.946
50.132
50.364
50.573
50.828
51.014
51.455
51.688
51.897
52.059
52.315
52.547
52.756
52.965
53.220
53.452
53.638
53.870
54.079
54.288
54.753
55.171
55.403
55.635
55.844
56.169
56.494
56.703
57.051
57.144
57.353
57.585
57.794
58.027
58.236
58.352
58.677
58.886
59.118
59.327
59.652
59.977
60.186
60.534
60.651
60.860
61.068
61.277
61.510
61.719
61.928
62.137
62.369
62.578
62.787
63.135
63.460
63.669
63.878
64.017
64.110
64.296
64.528
64.644
64.969
65.178
65.387
65.596
65.712
65.921
66.014
66.223
66.456
66.572
66.873
67.082
67.524
67.709
67.942
68.174
68.383
68.476
68.685
68.801
69.265
69.497
69.660
